208,98,253
38,98
94,49
95,49
95,50
96,49
96,50
97,49
97,50
98,49
98,50
99,49
99,50
100,30
100,31
100,46
100,47
100,48
100,49
100,50
101,30
101,31
101,32
101,44
101,45
101,46
101,47
101,48
101,49
101,50
102,30
102,31
102,32
102,33
102,34
102,35
102,36
102,37
102,41
102,42
102,43
102,44
102,45
102,46
102,47
103,30
103,31
103,32
103,33
103,34
103,35
103,36
103,37
103,38
103,39
103,40
103,41
103,42
103,43
103,44
103,45
104,35
104,36
104,37
104,38
104,39
104,40
104,41
104,42
